37.66233766233766,NaN,NaN,38.666666666666664,14.666666666666666,NaN,20.77922077922078,31.868131868131865,22.388059701492537,25.301204819277107,28.35820895522388,NaN,NaN,17.94871794871795,21.91780821917808,26.08695652173913,15.584415584415584,34.66666666666667,30.37974683544304,23.456790123456788,26.31578947368421,38.15789473684211,14.285714285714285,25.0,34.61538461538461,9.523809523809524,16.091954022988507,11.666666666666666,34.177215189873415,24.65753424657534,36.36363636363637,25.675675675675674,24.705882352941178,10.16949152542373,36.7816091954023,NaN,21.818181818181817,32.45614035087719,27.692307692307693,20.28985507246377,NaN,32.5,23.809523809523807,29.48717948717949,20.618556701030926,12.903225806451612,30.76923076923077,8.21917808219178,18.64406779661017,42.22222222222222,18.64406779661017,39.743589743589745,15.384615384615385,21.875,24.752475247524753,17.46031746031746,23.333333333333332,36.0,28.57142857142857,17.857142857142858,28.235294117647058,36.486486486486484,18.30985915492958,18.0327868852459,16.666666666666664,43.373493975903614,9.090909090909092,41.11111111111111,20.54794520547945,21.951219512195124,37.634408602150536,25.0,17.91044776119403,24.719101123595504,17.647058823529413,46.22641509433962,15.151515151515152,17.1875,15.384615384615385,32.45614035087719,NaN,10.606060606060606,NaN,27.77777777777778,12.068965517241379,17.142857142857142,35.95505617977528,NaN,34.11764705882353,18.181818181818183,38.82352941176471,24.675324675324674,21.153846153846153,22.033898305084744,NaN,27.848101265822784,16.666666666666664,25.396825396825395,42.857142857142854,31.16883116883117
NaN,NaN,-53.52112676056338,-14.666666666666666,NaN,NaN,NaN,-43.956043956043956,-35.82089552238806,-18.072289156626507,-70.1492537313433,NaN,NaN,-38.46153846153847,-42.465753424657535,NaN,-36.36363636363637,-74.66666666666667,-55.69620253164557,-56.79012345679012,-53.94736842105263,-13.157894736842104,NaN,-44.44444444444444,-46.15384615384615,NaN,NaN,-70.0,-32.91139240506329,-28.767123287671232,-33.33333333333333,NaN,-54.11764705882353,-91.52542372881356,-39.08045977011494,NaN,-80.0,-9.649122807017543,-84.61538461538461,NaN,NaN,-37.5,-55.55555555555556,-33.33333333333333,-8.24742268041237,-56.451612903225815,NaN,NaN,NaN,NaN,-47.45762711864407,NaN,-86.15384615384616,NaN,-14.85148514851485,-80.95238095238095,-46.666666666666664,NaN,NaN,-75.0,-38.82352941176471,-31.08108108108108,NaN,-52.459016393442624,-41.66666666666667,NaN,NaN,NaN,-41.0958904109589,NaN,-24.731182795698924,NaN,-31.343283582089555,NaN,NaN,NaN,-51.515151515151516,NaN,-46.15384615384615,NaN,NaN,-31.818181818181817,NaN,-30.555555555555557,-84.48275862068965,NaN,-23.595505617977526,-14.606741573033707,-35.294117647058826,-43.63636363636363,NaN,-45.45454545454545,NaN,-62.71186440677966,NaN,-30.37974683544304,-25.757575757575758,-42.857142857142854,NaN,NaN
