27.027027027027028,25.0,23.333333333333332,39.436619718309856,21.978021978021978,21.052631578947366,37.17948717948718,22.058823529411764,23.076923076923077,35.44303797468354,NaN,35.95505617977528,9.859154929577464,42.42424242424242,10.76923076923077,NaN,20.77922077922078,26.666666666666668,20.253164556962027,25.925925925925924,27.631578947368425,34.21052631578947,25.71428571428571,20.833333333333336,17.94871794871795,6.349206349206349,25.287356321839084,20.0,22.78481012658228,24.65753424657534,NaN,28.37837837837838,25.882352941176475,23.728813559322035,40.229885057471265,NaN,20.0,21.052631578947366,18.461538461538463,17.391304347826086,27.27272727272727,41.25,7.936507936507936,32.05128205128205,36.08247422680412,8.064516129032258,20.0,27.397260273972602,5.084745762711865,21.11111111111111,13.559322033898304,28.205128205128204,18.461538461538463,20.3125,40.5940594059406,19.047619047619047,18.333333333333332,33.0,17.142857142857142,14.285714285714285,29.411764705882355,27.027027027027028,NaN,4.918032786885246,13.333333333333334,27.710843373493976,10.909090909090908,22.22222222222222,23.28767123287671,24.390243902439025,39.784946236559136,22.36842105263158,19.402985074626866,25.842696629213485,25.0,37.735849056603776,21.21212121212121,26.5625,16.923076923076923,36.84210526315789,NaN,24.242424242424242,NaN,16.666666666666664,10.344827586206897,10.0,34.831460674157306,40.44943820224719,34.11764705882353,10.909090909090908,31.76470588235294,19.480519480519483,NaN,22.033898305084744,NaN,20.253164556962027,10.606060606060606,20.634920634920633,45.378151260504204,31.16883116883117
-1.3513513513513513,-15.277777777777779,0.0,-33.80281690140845,-14.285714285714285,-14.473684210526317,-28.205128205128204,-8.823529411764707,-7.6923076923076925,-17.72151898734177,-2.564102564102564,-19.101123595505616,-8.450704225352112,-19.19191919191919,-3.076923076923077,-18.39080459770115,NaN,-24.0,-20.253164556962027,-1.2345679012345678,-7.894736842105263,-15.789473684210526,-10.0,NaN,-20.51282051282051,-7.936507936507936,-12.643678160919542,-3.3333333333333335,-22.78481012658228,NaN,0.0,NaN,-22.35294117647059,-13.559322033898304,-8.045977011494253,NaN,0.0,-7.017543859649122,-7.6923076923076925,0.0,-11.11111111111111,-6.25,-1.5873015873015872,0.0,NaN,-4.838709677419355,-15.384615384615385,NaN,-11.864406779661017,-13.333333333333334,-15.254237288135593,-19.230769230769234,-9.230769230769232,-3.125,-5.9405940594059405,-11.11111111111111,-1.6666666666666667,-14.000000000000002,0.0,-14.285714285714285,-4.705882352941177,-8.108108108108109,-25.352112676056336,-16.39344262295082,-13.333333333333334,-19.27710843373494,-12.727272727272727,-3.3333333333333335,NaN,-13.414634146341465,-13.978494623655912,-18.421052631578945,-7.462686567164178,NaN,-14.705882352941178,NaN,-43.93939393939394,-1.5625,-15.384615384615385,-3.508771929824561,-11.11111111111111,-25.757575757575758,NaN,-22.22222222222222,-13.793103448275861,-12.857142857142856,-1.1235955056179776,NaN,-14.117647058823529,-1.8181818181818181,-27.058823529411764,-11.688311688311687,NaN,-6.779661016949152,NaN,-7.59493670886076,-1.5151515151515151,-14.285714285714285,-3.361344537815126,-16.883116883116884
